DateTime,Load,Hour,Day,DayYear,Month,Season
2017-07-07 14:00:00,520.2384999999999,14,7,188,7,3
2017-07-07 15:00:00,521.74375,15,7,188,7,3
2017-07-07 16:00:00,505.39549999999997,16,7,188,7,3
2017-07-07 17:00:00,512.7584999999999,17,7,188,7,3
2017-07-07 18:00:00,508.33575,18,7,188,7,3
2017-07-07 19:00:00,519.73625,19,7,188,7,3
2017-07-07 20:00:00,508.1845,20,7,188,7,3
2017-07-07 21:00:00,486.21025000000003,21,7,188,7,3
2017-07-07 22:00:00,474.87300000000005,22,7,188,7,3
2017-07-07 23:00:00,411.32975,23,7,188,7,3
2017-07-08 00:00:00,391.426,0,8,189,7,3
2017-07-08 01:00:00,373.81475,1,8,189,7,3
2017-07-08 02:00:00,365.62575,2,8,189,7,3
2017-07-08 03:00:00,367.63375,3,8,189,7,3
2017-07-08 04:00:00,364.51525000000004,4,8,189,7,3
2017-07-08 05:00:00,364.16949999999997,5,8,189,7,3
2017-07-08 06:00:00,415.59775,6,8,189,7,3
2017-07-08 07:00:00,413.89375,7,8,189,7,3
2017-07-08 08:00:00,433.8675,8,8,189,7,3
2017-07-08 09:00:00,428.01225,9,8,189,7,3
2017-07-08 10:00:00,425.57624999999996,10,8,189,7,3
2017-07-08 11:00:00,420.79375,11,8,189,7,3
2017-07-08 12:00:00,411.96274999999997,12,8,189,7,3
2017-07-08 13:00:00,426.03099999999995,13,8,189,7,3
2017-07-08 14:00:00,426.26925,14,8,189,7,3
2017-07-08 15:00:00,430.62275,15,8,189,7,3
2017-07-08 16:00:00,440.21675,16,8,189,7,3
2017-07-08 17:00:00,456.25325,17,8,189,7,3
2017-07-08 18:00:00,455.6425,18,8,189,7,3
2017-07-08 19:00:00,459.21299999999997,19,8,189,7,3
2017-07-08 20:00:00,465.01075,20,8,189,7,3
2017-07-08 21:00:00,458.3255,21,8,189,7,3
2017-07-08 22:00:00,426.72225000000003,22,8,189,7,3
2017-07-08 23:00:00,387.93325,23,8,189,7,3
2017-07-09 00:00:00,381.85450000000003,0,9,190,7,3
2017-07-09 01:00:00,369.78324999999995,1,9,190,7,3
2017-07-09 02:00:00,363.8585,2,9,190,7,3
2017-07-09 03:00:00,363.0775,3,9,190,7,3
2017-07-09 04:00:00,361.66299999999995,4,9,190,7,3
2017-07-09 05:00:00,368.58375,5,9,190,7,3
2017-07-09 06:00:00,386.95975000000004,6,9,190,7,3
2017-07-09 07:00:00,388.41675,7,9,190,7,3
2017-07-09 08:00:00,391.10875,8,9,190,7,3
2017-07-09 09:00:00,407.1045,9,9,190,7,3
2017-07-09 10:00:00,394.88025,10,9,190,7,3
2017-07-09 11:00:00,393.692,11,9,190,7,3
2017-07-09 12:00:00,382.58625,12,9,190,7,3
2017-07-09 13:00:00,398.93725,13,9,190,7,3
2017-07-09 14:00:00,393.90775,14,9,190,7,3
2017-07-09 15:00:00,401.2435,15,9,190,7,3
2017-07-09 16:00:00,406.288,16,9,190,7,3
2017-07-09 17:00:00,429.77675,17,9,190,7,3
2017-07-09 18:00:00,438.51975,18,9,190,7,3
2017-07-09 19:00:00,444.89975,19,9,190,7,3
2017-07-09 20:00:00,436.96875,20,9,190,7,3
2017-07-09 21:00:00,437.34799999999996,21,9,190,7,3
2017-07-09 22:00:00,406.776,22,9,190,7,3
2017-07-09 23:00:00,383.97075,23,9,190,7,3
2017-07-10 00:00:00,379.63824999999997,0,10,191,7,3
2017-07-10 01:00:00,370.53774999999996,1,10,191,7,3
2017-07-10 02:00:00,370.10275,2,10,191,7,3
2017-07-10 03:00:00,370.58500000000004,3,10,191,7,3
2017-07-10 04:00:00,375.938,4,10,191,7,3
2017-07-10 05:00:00,417.98875000000004,5,10,191,7,3
2017-07-10 06:00:00,523.84625,6,10,191,7,3
2017-07-10 07:00:00,520.68125,7,10,191,7,3
2017-07-10 08:00:00,538.12325,8,10,191,7,3
2017-07-10 09:00:00,553.1455,9,10,191,7,3
2017-07-10 10:00:00,550.69875,10,10,191,7,3
2017-07-10 11:00:00,554.81375,11,10,191,7,3
2017-07-10 12:00:00,549.16975,12,10,191,7,3
2017-07-10 13:00:00,537.97075,13,10,191,7,3
2017-07-10 14:00:00,538.57925,14,10,191,7,3
2017-07-10 15:00:00,540.89075,15,10,191,7,3
2017-07-10 16:00:00,530.49175,16,10,191,7,3
2017-07-10 17:00:00,537.1917500000001,17,10,191,7,3
2017-07-10 18:00:00,532.65825,18,10,191,7,3
2017-07-10 19:00:00,532.09725,19,10,191,7,3
2017-07-10 20:00:00,504.068,20,10,191,7,3
2017-07-10 21:00:00,481.49225,21,10,191,7,3
2017-07-10 22:00:00,469.4305,22,10,191,7,3
2017-07-10 23:00:00,403.06499999999994,23,10,191,7,3
2017-07-11 00:00:00,390.397,0,11,192,7,3
2017-07-11 01:00:00,379.02575,1,11,192,7,3
2017-07-11 02:00:00,369.3585,2,11,192,7,3
2017-07-11 03:00:00,361.21425,3,11,192,7,3
2017-07-11 04:00:00,363.512,4,11,192,7,3
2017-07-11 05:00:00,402.29375,5,11,192,7,3
2017-07-11 06:00:00,491.43424999999996,6,11,192,7,3
2017-07-11 07:00:00,492.457,7,11,192,7,3
2017-07-11 08:00:00,545.65075,8,11,192,7,3
2017-07-11 09:00:00,555.2512499999999,9,11,192,7,3
2017-07-11 10:00:00,570.18775,10,11,192,7,3
2017-07-11 11:00:00,561.99325,11,11,192,7,3
2017-07-11 12:00:00,551.6765,12,11,192,7,3
2017-07-11 13:00:00,542.72825,13,11,192,7,3
2017-07-11 14:00:00,542.034,14,11,192,7,3
2017-07-11 15:00:00,547.1197500000001,15,11,192,7,3
2017-07-11 16:00:00,541.61075,16,11,192,7,3
2017-07-11 17:00:00,530.0409999999999,17,11,192,7,3
2017-07-11 18:00:00,539.2075,18,11,192,7,3
2017-07-11 19:00:00,542.4137499999999,19,11,192,7,3
2017-07-11 20:00:00,514.33775,20,11,192,7,3
2017-07-11 21:00:00,492.5715,21,11,192,7,3
2017-07-11 22:00:00,462.52150000000006,22,11,192,7,3
2017-07-11 23:00:00,392.20375,23,11,192,7,3
2017-07-12 00:00:00,380.0195,0,12,193,7,3
2017-07-12 01:00:00,369.17949999999996,1,12,193,7,3
2017-07-12 02:00:00,362.16949999999997,2,12,193,7,3
2017-07-12 03:00:00,361.43674999999996,3,12,193,7,3
2017-07-12 04:00:00,359.615,4,12,193,7,3
2017-07-12 05:00:00,380.9455,5,12,193,7,3
2017-07-12 06:00:00,477.248,6,12,193,7,3
2017-07-12 07:00:00,481.7255,7,12,193,7,3
2017-07-12 08:00:00,516.455,8,12,193,7,3
2017-07-12 09:00:00,538.40725,9,12,193,7,3
2017-07-12 10:00:00,540.656,10,12,193,7,3
2017-07-12 11:00:00,545.4345000000001,11,12,193,7,3
2017-07-12 12:00:00,543.77075,12,12,193,7,3
2017-07-12 13:00:00,544.7117499999999,13,12,193,7,3
2017-07-12 14:00:00,544.3975,14,12,193,7,3
2017-07-12 15:00:00,547.7719999999999,15,12,193,7,3
2017-07-12 16:00:00,531.8445,16,12,193,7,3
2017-07-12 17:00:00,544.77625,17,12,193,7,3
2017-07-12 18:00:00,536.66675,18,12,193,7,3
2017-07-12 19:00:00,546.06175,19,12,193,7,3
2017-07-12 20:00:00,512.61125,20,12,193,7,3
2017-07-12 21:00:00,486.85825000000006,21,12,193,7,3
2017-07-12 22:00:00,460.582,22,12,193,7,3
2017-07-12 23:00:00,401.753,23,12,193,7,3
2017-07-13 00:00:00,387.34725,0,13,194,7,3
2017-07-13 01:00:00,374.5165,1,13,194,7,3
2017-07-13 02:00:00,365.42225,2,13,194,7,3
2017-07-13 03:00:00,363.23125,3,13,194,7,3
2017-07-13 04:00:00,363.2915,4,13,194,7,3
2017-07-13 05:00:00,384.55150000000003,5,13,194,7,3
2017-07-13 06:00:00,468.25775,6,13,194,7,3
2017-07-13 07:00:00,478.337,7,13,194,7,3
2017-07-13 08:00:00,501.80175,8,13,194,7,3
2017-07-13 09:00:00,529.234,9,13,194,7,3
2017-07-13 10:00:00,541.5615,10,13,194,7,3
2017-07-13 11:00:00,543.43975,11,13,194,7,3
2017-07-13 12:00:00,545.332,12,13,194,7,3
2017-07-13 13:00:00,544.5945,13,13,194,7,3
2017-07-13 14:00:00,543.826,14,13,194,7,3
2017-07-13 15:00:00,554.89625,15,13,194,7,3
2017-07-13 16:00:00,536.3924999999999,16,13,194,7,3
2017-07-13 17:00:00,533.6205,17,13,194,7,3
2017-07-13 18:00:00,534.60225,18,13,194,7,3
2017-07-13 19:00:00,531.409,19,13,194,7,3
2017-07-13 20:00:00,517.29175,20,13,194,7,3
2017-07-13 21:00:00,490.55174999999997,21,13,194,7,3
2017-07-13 22:00:00,464.349,22,13,194,7,3
2017-07-13 23:00:00,393.59425,23,13,194,7,3
2017-07-14 00:00:00,380.96549999999996,0,14,195,7,3
2017-07-14 01:00:00,366.30199999999996,1,14,195,7,3
2017-07-14 02:00:00,358.1325,2,14,195,7,3
2017-07-14 03:00:00,359.05075,3,14,195,7,3
2017-07-14 04:00:00,366.77675,4,14,195,7,3
2017-07-14 05:00:00,380.85,5,14,195,7,3
2017-07-14 06:00:00,470.25575,6,14,195,7,3
2017-07-14 07:00:00,482.91324999999995,7,14,195,7,3
2017-07-14 08:00:00,504.97299999999996,8,14,195,7,3
2017-07-14 09:00:00,514.86375,9,14,195,7,3
2017-07-14 10:00:00,537.556,10,14,195,7,3
2017-07-14 11:00:00,530.08,11,14,195,7,3
2017-07-14 12:00:00,517.7807499999999,12,14,195,7,3
2017-07-14 13:00:00,509.19375,13,14,195,7,3
2017-07-14 14:00:00,509.0405,14,14,195,7,3
2017-07-14 15:00:00,503.18225,15,14,195,7,3
2017-07-14 16:00:00,502.6275,16,14,195,7,3
2017-07-14 17:00:00,507.17425000000003,17,14,195,7,3
2017-07-14 18:00:00,519.4495,18,14,195,7,3
2017-07-14 19:00:00,509.56875,19,14,195,7,3
2017-07-14 20:00:00,491.472,20,14,195,7,3
2017-07-14 21:00:00,478.351,21,14,195,7,3
2017-07-14 22:00:00,445.7255,22,14,195,7,3
2017-07-14 23:00:00,385.06825000000003,23,14,195,7,3
2017-07-15 00:00:00,370.43975,0,15,196,7,3
2017-07-15 01:00:00,367.61825,1,15,196,7,3
2017-07-15 02:00:00,360.6765,2,15,196,7,3
2017-07-15 03:00:00,357.37575000000004,3,15,196,7,3
2017-07-15 04:00:00,354.85125,4,15,196,7,3
2017-07-15 05:00:00,359.603,5,15,196,7,3
2017-07-15 06:00:00,408.03249999999997,6,15,196,7,3
2017-07-15 07:00:00,412.2875,7,15,196,7,3
2017-07-15 08:00:00,425.549,8,15,196,7,3
2017-07-15 09:00:00,416.97475,9,15,196,7,3
2017-07-15 10:00:00,424.05775000000006,10,15,196,7,3
2017-07-15 11:00:00,419.235,11,15,196,7,3
2017-07-15 12:00:00,419.7255,12,15,196,7,3
2017-07-15 13:00:00,419.53575,13,15,196,7,3
2017-07-15 14:00:00,424.84625,14,15,196,7,3
2017-07-15 15:00:00,435.3965,15,15,196,7,3
2017-07-15 16:00:00,440.73275,16,15,196,7,3
2017-07-15 17:00:00,455.73225,17,15,196,7,3
2017-07-15 18:00:00,456.28400000000005,18,15,196,7,3
2017-07-15 19:00:00,459.189,19,15,196,7,3
2017-07-15 20:00:00,454.83425,20,15,196,7,3
2017-07-15 21:00:00,444.71675,21,15,196,7,3
2017-07-15 22:00:00,429.42850000000004,22,15,196,7,3
2017-07-15 23:00:00,382.95399999999995,23,15,196,7,3
2017-07-16 00:00:00,360.58375,0,16,197,7,3
2017-07-16 01:00:00,354.33799999999997,1,16,197,7,3
2017-07-16 02:00:00,358.5695,2,16,197,7,3
2017-07-16 03:00:00,354.18875,3,16,197,7,3
2017-07-16 04:00:00,353.01475000000005,4,16,197,7,3
2017-07-16 05:00:00,354.60375,5,16,197,7,3
2017-07-16 06:00:00,383.04975,6,16,197,7,3
2017-07-16 07:00:00,381.40475000000004,7,16,197,7,3
2017-07-16 08:00:00,376.65274999999997,8,16,197,7,3
2017-07-16 09:00:00,388.10425,9,16,197,7,3
2017-07-16 10:00:00,392.03225,10,16,197,7,3
2017-07-16 11:00:00,388.91775,11,16,197,7,3
2017-07-16 12:00:00,383.14475,12,16,197,7,3
2017-07-16 13:00:00,384.21875,13,16,197,7,3
2017-07-16 14:00:00,385.82175,14,16,197,7,3
2017-07-16 15:00:00,383.86725,15,16,197,7,3
2017-07-16 16:00:00,390.29200000000003,16,16,197,7,3
2017-07-16 17:00:00,416.5345,17,16,197,7,3
2017-07-16 18:00:00,429.98650000000004,18,16,197,7,3
2017-07-16 19:00:00,433.684,19,16,197,7,3
2017-07-16 20:00:00,439.8155,20,16,197,7,3
2017-07-16 21:00:00,442.77075,21,16,197,7,3
2017-07-16 22:00:00,416.4415,22,16,197,7,3
2017-07-16 23:00:00,380.99399999999997,23,16,197,7,3
2017-07-17 00:00:00,370.19399999999996,0,17,198,7,3
2017-07-17 01:00:00,365.3785,1,17,198,7,3
2017-07-17 02:00:00,360.0765,2,17,198,7,3
2017-07-17 03:00:00,360.03125,3,17,198,7,3
2017-07-17 04:00:00,361.1185,4,17,198,7,3
2017-07-17 05:00:00,394.71225,5,17,198,7,3
2017-07-17 06:00:00,498.504,6,17,198,7,3
2017-07-17 07:00:00,485.9035,7,17,198,7,3
2017-07-17 08:00:00,521.956,8,17,198,7,3
2017-07-17 09:00:00,539.8185,9,17,198,7,3
2017-07-17 10:00:00,550.7475,10,17,198,7,3
2017-07-17 11:00:00,560.8535,11,17,198,7,3
2017-07-17 12:00:00,546.842,12,17,198,7,3
2017-07-17 13:00:00,540.33175,13,17,198,7,3
2017-07-17 14:00:00,547.6005,14,17,198,7,3
2017-07-17 15:00:00,549.412,15,17,198,7,3
2017-07-17 16:00:00,538.777,16,17,198,7,3
2017-07-17 17:00:00,545.98725,17,17,198,7,3
2017-07-17 18:00:00,543.60625,18,17,198,7,3
2017-07-17 19:00:00,530.36025,19,17,198,7,3
2017-07-17 20:00:00,504.46074999999996,20,17,198,7,3
2017-07-17 21:00:00,485.169,21,17,198,7,3
2017-07-17 22:00:00,467.948,22,17,198,7,3
2017-07-17 23:00:00,396.01475,23,17,198,7,3
2017-07-18 00:00:00,382.8525,0,18,199,7,3
2017-07-18 01:00:00,363.83525,1,18,199,7,3
2017-07-18 02:00:00,358.86325,2,18,199,7,3
2017-07-18 03:00:00,361.76875,3,18,199,7,3
2017-07-18 04:00:00,361.65225,4,18,199,7,3
2017-07-18 05:00:00,385.40950000000004,5,18,199,7,3
2017-07-18 06:00:00,469.6545,6,18,199,7,3
2017-07-18 07:00:00,478.9815,7,18,199,7,3
2017-07-18 08:00:00,511.34625,8,18,199,7,3
2017-07-18 09:00:00,543.9682499999999,9,18,199,7,3
2017-07-18 10:00:00,551.135,10,18,199,7,3
2017-07-18 11:00:00,556.33725,11,18,199,7,3
2017-07-18 12:00:00,541.869,12,18,199,7,3
2017-07-18 13:00:00,550.5305,13,18,199,7,3
2017-07-18 14:00:00,552.18625,14,18,199,7,3
2017-07-18 15:00:00,551.31075,15,18,199,7,3
2017-07-18 16:00:00,542.2827500000001,16,18,199,7,3
2017-07-18 17:00:00,524.2235000000001,17,18,199,7,3
2017-07-18 18:00:00,523.2692499999999,18,18,199,7,3
2017-07-18 19:00:00,532.93425,19,18,199,7,3
2017-07-18 20:00:00,513.7102500000001,20,18,199,7,3
2017-07-18 21:00:00,497.78375,21,18,199,7,3
2017-07-18 22:00:00,464.19175,22,18,199,7,3
2017-07-18 23:00:00,400.6495,23,18,199,7,3
2017-07-19 00:00:00,392.45000000000005,0,19,200,7,3
2017-07-19 01:00:00,375.56825000000003,1,19,200,7,3
2017-07-19 02:00:00,370.6645,2,19,200,7,3
2017-07-19 03:00:00,374.132,3,19,200,7,3
2017-07-19 04:00:00,367.80425,4,19,200,7,3
2017-07-19 05:00:00,391.02025000000003,5,19,200,7,3
2017-07-19 06:00:00,489.07125,6,19,200,7,3
2017-07-19 07:00:00,494.78974999999997,7,19,200,7,3
2017-07-19 08:00:00,531.79825,8,19,200,7,3
2017-07-19 09:00:00,555.76675,9,19,200,7,3
2017-07-19 10:00:00,555.86275,10,19,200,7,3
2017-07-19 11:00:00,568.9045000000001,11,19,200,7,3
2017-07-19 12:00:00,556.55175,12,19,200,7,3
2017-07-19 13:00:00,558.00275,13,19,200,7,3
2017-07-19 14:00:00,559.7415,14,19,200,7,3
2017-07-19 15:00:00,559.08825,15,19,200,7,3
2017-07-19 16:00:00,549.1469999999999,16,19,200,7,3
2017-07-19 17:00:00,541.741,17,19,200,7,3
2017-07-19 18:00:00,531.89175,18,19,200,7,3
2017-07-19 19:00:00,528.0907500000001,19,19,200,7,3
2017-07-19 20:00:00,503.37075000000004,20,19,200,7,3
2017-07-19 21:00:00,491.4675,21,19,200,7,3
2017-07-19 22:00:00,458.14,22,19,200,7,3
2017-07-19 23:00:00,396.62475,23,19,200,7,3
2017-07-20 00:00:00,381.95475,0,20,201,7,3
2017-07-20 01:00:00,374.971,1,20,201,7,3
2017-07-20 02:00:00,370.40749999999997,2,20,201,7,3
2017-07-20 03:00:00,368.99875,3,20,201,7,3
2017-07-20 04:00:00,372.18224999999995,4,20,201,7,3
2017-07-20 05:00:00,396.11699999999996,5,20,201,7,3
2017-07-20 06:00:00,473.3565,6,20,201,7,3
2017-07-20 07:00:00,472.069,7,20,201,7,3
2017-07-20 08:00:00,526.0165,8,20,201,7,3
2017-07-20 09:00:00,545.9639999999999,9,20,201,7,3
2017-07-20 10:00:00,561.946,10,20,201,7,3
2017-07-20 11:00:00,559.4945,11,20,201,7,3
2017-07-20 12:00:00,545.635,12,20,201,7,3
2017-07-20 13:00:00,552.12525,13,20,201,7,3
2017-07-20 14:00:00,548.3815,14,20,201,7,3
2017-07-20 15:00:00,550.50825,15,20,201,7,3
2017-07-20 16:00:00,540.87625,16,20,201,7,3
2017-07-20 17:00:00,538.9965,17,20,201,7,3
2017-07-20 18:00:00,542.09825,18,20,201,7,3
2017-07-20 19:00:00,535.38075,19,20,201,7,3
2017-07-20 20:00:00,521.13825,20,20,201,7,3
2017-07-20 21:00:00,510.33425,21,20,201,7,3
2017-07-20 22:00:00,495.68600000000004,22,20,201,7,3
2017-07-20 23:00:00,410.03749999999997,23,20,201,7,3
2017-07-21 00:00:00,392.94624999999996,0,21,202,7,3
2017-07-21 01:00:00,377.2875,1,21,202,7,3
2017-07-21 02:00:00,368.713,2,21,202,7,3
2017-07-21 03:00:00,365.288,3,21,202,7,3
2017-07-21 04:00:00,365.27575,4,21,202,7,3
2017-07-21 05:00:00,388.15824999999995,5,21,202,7,3
2017-07-21 06:00:00,476.88475,6,21,202,7,3
2017-07-21 07:00:00,471.69925,7,21,202,7,3
2017-07-21 08:00:00,500.72774999999996,8,21,202,7,3
2017-07-21 09:00:00,523.84275,9,21,202,7,3
2017-07-21 10:00:00,541.0085,10,21,202,7,3
2017-07-21 11:00:00,537.817,11,21,202,7,3
2017-07-21 12:00:00,524.113,12,21,202,7,3
2017-07-21 13:00:00,524.7045,13,21,202,7,3
2017-07-21 14:00:00,516.95025,14,21,202,7,3
2017-07-21 15:00:00,521.4205,15,21,202,7,3
2017-07-21 16:00:00,513.803,16,21,202,7,3
2017-07-21 17:00:00,513.6765,17,21,202,7,3
2017-07-21 18:00:00,501.88675,18,21,202,7,3
2017-07-21 19:00:00,518.21625,19,21,202,7,3
2017-07-21 20:00:00,498.32174999999995,20,21,202,7,3
2017-07-21 21:00:00,479.34775,21,21,202,7,3
2017-07-21 22:00:00,457.932,22,21,202,7,3
2017-07-21 23:00:00,393.99975,23,21,202,7,3
2017-07-22 00:00:00,373.92724999999996,0,22,203,7,3
2017-07-22 01:00:00,363.73175000000003,1,22,203,7,3
2017-07-22 02:00:00,359.32050000000004,2,22,203,7,3
2017-07-22 03:00:00,360.2185,3,22,203,7,3
2017-07-22 04:00:00,361.34925,4,22,203,7,3
2017-07-22 05:00:00,358.6095,5,22,203,7,3
2017-07-22 06:00:00,403.57750000000004,6,22,203,7,3
2017-07-22 07:00:00,413.84675,7,22,203,7,3
2017-07-22 08:00:00,417.744,8,22,203,7,3
2017-07-22 09:00:00,413.7145,9,22,203,7,3
2017-07-22 10:00:00,418.246,10,22,203,7,3
2017-07-22 11:00:00,418.54475,11,22,203,7,3
2017-07-22 12:00:00,420.91975,12,22,203,7,3
2017-07-22 13:00:00,421.72475,13,22,203,7,3
2017-07-22 14:00:00,427.318,14,22,203,7,3
2017-07-22 15:00:00,423.24175,15,22,203,7,3
2017-07-22 16:00:00,435.462,16,22,203,7,3
2017-07-22 17:00:00,460.35325,17,22,203,7,3
2017-07-22 18:00:00,461.427,18,22,203,7,3
2017-07-22 19:00:00,462.30575000000005,19,22,203,7,3
2017-07-22 20:00:00,440.9845,20,22,203,7,3
2017-07-22 21:00:00,429.84624999999994,21,22,203,7,3
2017-07-22 22:00:00,402.0135,22,22,203,7,3
2017-07-22 23:00:00,382.67325,23,22,203,7,3
2017-07-23 00:00:00,365.24025,0,23,204,7,3
2017-07-23 01:00:00,359.029,1,23,204,7,3
2017-07-23 02:00:00,355.37825,2,23,204,7,3
2017-07-23 03:00:00,358.05425,3,23,204,7,3
2017-07-23 04:00:00,359.04075,4,23,204,7,3
2017-07-23 05:00:00,359.3935,5,23,204,7,3
2017-07-23 06:00:00,374.91375,6,23,204,7,3
2017-07-23 07:00:00,363.89025,7,23,204,7,3
2017-07-23 08:00:00,370.99199999999996,8,23,204,7,3
2017-07-23 09:00:00,396.05499999999995,9,23,204,7,3
2017-07-23 10:00:00,387.88649999999996,10,23,204,7,3
2017-07-23 11:00:00,383.03525,11,23,204,7,3
2017-07-23 12:00:00,384.19425,12,23,204,7,3
2017-07-23 13:00:00,387.81925,13,23,204,7,3
2017-07-23 14:00:00,391.7797499999999,14,23,204,7,3
2017-07-23 15:00:00,398.2655,15,23,204,7,3
2017-07-23 16:00:00,404.804,16,23,204,7,3
2017-07-23 17:00:00,429.918,17,23,204,7,3
2017-07-23 18:00:00,430.26875,18,23,204,7,3
2017-07-23 19:00:00,437.69374999999997,19,23,204,7,3
2017-07-23 20:00:00,433.81025,20,23,204,7,3
2017-07-23 21:00:00,424.93025,21,23,204,7,3
2017-07-23 22:00:00,400.6275,22,23,204,7,3
2017-07-23 23:00:00,377.432,23,23,204,7,3
2017-07-24 00:00:00,362.078,0,24,205,7,3
2017-07-24 01:00:00,354.96375,1,24,205,7,3
2017-07-24 02:00:00,360.16975,2,24,205,7,3
2017-07-24 03:00:00,357.08775,3,24,205,7,3
2017-07-24 04:00:00,356.183,4,24,205,7,3
2017-07-24 05:00:00,389.77775,5,24,205,7,3
2017-07-24 06:00:00,483.974,6,24,205,7,3
2017-07-24 07:00:00,486.52975000000004,7,24,205,7,3
2017-07-24 08:00:00,527.1377500000001,8,24,205,7,3
2017-07-24 09:00:00,546.72825,9,24,205,7,3
2017-07-24 10:00:00,543.1370000000001,10,24,205,7,3
2017-07-24 11:00:00,556.3835,11,24,205,7,3
2017-07-24 12:00:00,548.194,12,24,205,7,3
2017-07-24 13:00:00,543.573,13,24,205,7,3
2017-07-24 14:00:00,549.1097500000001,14,24,205,7,3
2017-07-24 15:00:00,553.765,15,24,205,7,3
2017-07-24 16:00:00,544.07375,16,24,205,7,3
2017-07-24 17:00:00,545.95475,17,24,205,7,3
2017-07-24 18:00:00,533.19475,18,24,205,7,3
2017-07-24 19:00:00,534.27325,19,24,205,7,3
2017-07-24 20:00:00,509.17775000000006,20,24,205,7,3
2017-07-24 21:00:00,493.6125,21,24,205,7,3
2017-07-24 22:00:00,464.9575,22,24,205,7,3
2017-07-24 23:00:00,406.9715,23,24,205,7,3
2017-07-25 00:00:00,395.32325000000003,0,25,206,7,3
2017-07-25 01:00:00,371.87275,1,25,206,7,3
2017-07-25 02:00:00,368.24,2,25,206,7,3
2017-07-25 03:00:00,369.579,3,25,206,7,3
2017-07-25 04:00:00,374.032,4,25,206,7,3
2017-07-25 05:00:00,400.22125,5,25,206,7,3
2017-07-25 06:00:00,488.06225000000006,6,25,206,7,3
2017-07-25 07:00:00,500.13924999999995,7,25,206,7,3
2017-07-25 08:00:00,540.41725,8,25,206,7,3
2017-07-25 09:00:00,560.43175,9,25,206,7,3
2017-07-25 10:00:00,570.39075,10,25,206,7,3
2017-07-25 11:00:00,570.141,11,25,206,7,3
2017-07-25 12:00:00,569.2764999999999,12,25,206,7,3
2017-07-25 13:00:00,563.0335,13,25,206,7,3
2017-07-25 14:00:00,580.08275,14,25,206,7,3
2017-07-25 15:00:00,572.02775,15,25,206,7,3
2017-07-25 16:00:00,554.7917500000001,16,25,206,7,3
2017-07-25 17:00:00,552.1645000000001,17,25,206,7,3
2017-07-25 18:00:00,539.25675,18,25,206,7,3
2017-07-25 19:00:00,527.2825,19,25,206,7,3
2017-07-25 20:00:00,519.35875,20,25,206,7,3
2017-07-25 21:00:00,490.11925,21,25,206,7,3
2017-07-25 22:00:00,465.00125,22,25,206,7,3
2017-07-25 23:00:00,420.12275,23,25,206,7,3
2017-07-26 00:00:00,393.711,0,26,207,7,3
2017-07-26 01:00:00,368.6405,1,26,207,7,3
2017-07-26 02:00:00,367.17275,2,26,207,7,3
2017-07-26 03:00:00,362.84049999999996,3,26,207,7,3
2017-07-26 04:00:00,366.947,4,26,207,7,3
2017-07-26 05:00:00,396.0715,5,26,207,7,3
2017-07-26 06:00:00,491.279,6,26,207,7,3
2017-07-26 07:00:00,501.27924999999993,7,26,207,7,3
2017-07-26 08:00:00,551.88625,8,26,207,7,3
2017-07-26 09:00:00,575.83375,9,26,207,7,3
2017-07-26 10:00:00,579.419,10,26,207,7,3
2017-07-26 11:00:00,585.2555,11,26,207,7,3
2017-07-26 12:00:00,586.74975,12,26,207,7,3
2017-07-26 13:00:00,584.3977500000001,13,26,207,7,3
2017-07-26 14:00:00,573.694,14,26,207,7,3
2017-07-26 15:00:00,578.5625,15,26,207,7,3
2017-07-26 16:00:00,573.3825,16,26,207,7,3
2017-07-26 17:00:00,568.4549999999999,17,26,207,7,3
2017-07-26 18:00:00,553.0084999999999,18,26,207,7,3
2017-07-26 19:00:00,561.877,19,26,207,7,3
2017-07-26 20:00:00,534.98025,20,26,207,7,3
2017-07-26 21:00:00,506.27,21,26,207,7,3
2017-07-26 22:00:00,471.06425,22,26,207,7,3
2017-07-26 23:00:00,416.94050000000004,23,26,207,7,3
2017-07-27 00:00:00,393.8535,0,27,208,7,3
2017-07-27 01:00:00,382.91499999999996,1,27,208,7,3
2017-07-27 02:00:00,371.663,2,27,208,7,3
2017-07-27 03:00:00,370.675,3,27,208,7,3
2017-07-27 04:00:00,376.59675,4,27,208,7,3
2017-07-27 05:00:00,402.55,5,27,208,7,3
2017-07-27 06:00:00,495.06325,6,27,208,7,3
2017-07-27 07:00:00,497.05775,7,27,208,7,3
2017-07-27 08:00:00,556.434,8,27,208,7,3
2017-07-27 09:00:00,575.9125,9,27,208,7,3
2017-07-27 10:00:00,578.0605,10,27,208,7,3
2017-07-27 11:00:00,581.3797500000001,11,27,208,7,3
2017-07-27 12:00:00,565.31025,12,27,208,7,3
2017-07-27 13:00:00,571.1245,13,27,208,7,3
2017-07-27 14:00:00,566.821,14,27,208,7,3
2017-07-27 15:00:00,561.26175,15,27,208,7,3
2017-07-27 16:00:00,559.6665,16,27,208,7,3
2017-07-27 17:00:00,556.13175,17,27,208,7,3
2017-07-27 18:00:00,544.46,18,27,208,7,3
2017-07-27 19:00:00,545.57825,19,27,208,7,3
2017-07-27 20:00:00,535.0097499999999,20,27,208,7,3
2017-07-27 21:00:00,507.31399999999996,21,27,208,7,3
2017-07-27 22:00:00,491.623,22,27,208,7,3
