DateTime,RealPower,Hour,Day,DayYear,Month,Season
2020-01-02 07:00:00,73.425,7,2,2,1,1
2020-01-02 08:00:00,291.13075,8,2,2,1,1
2020-01-02 09:00:00,753.1255000000001,9,2,2,1,1
2020-01-02 10:00:00,944.7692499999999,10,2,2,1,1
2020-01-02 11:00:00,1088.6770000000001,11,2,2,1,1
2020-01-02 12:00:00,1095.57625,12,2,2,1,1
2020-01-02 13:00:00,975.735,13,2,2,1,1
2020-01-02 14:00:00,636.73175,14,2,2,1,1
2020-01-02 15:00:00,260.921,15,2,2,1,1
2020-01-02 16:00:00,48.24550000000001,16,2,2,1,1
2020-01-02 17:00:00,0.8800000000000001,17,2,2,1,1
2020-01-02 18:00:00,0.7005000000000001,18,2,2,1,1
2020-01-02 19:00:00,0.70225,19,2,2,1,1
2020-01-02 20:00:00,0.69975,20,2,2,1,1
2020-01-02 21:00:00,0.6937500000000001,21,2,2,1,1
2020-01-02 22:00:00,0.7052499999999999,22,2,2,1,1
2020-01-02 23:00:00,0.6877500000000001,23,2,2,1,1
2020-01-03 00:00:00,0.6757500000000001,0,3,3,1,1
2020-01-03 01:00:00,0.68475,1,3,3,1,1
2020-01-03 02:00:00,0.6910000000000001,2,3,3,1,1
2020-01-03 03:00:00,0.69225,3,3,3,1,1
2020-01-03 04:00:00,0.6912499999999999,4,3,3,1,1
2020-01-03 05:00:00,0.67975,5,3,3,1,1
2020-01-03 06:00:00,0.91425,6,3,3,1,1
2020-01-03 07:00:00,100.11824999999999,7,3,3,1,1
2020-01-03 08:00:00,369.81875,8,3,3,1,1
2020-01-03 09:00:00,751.9495000000001,9,3,3,1,1
2020-01-03 10:00:00,944.17925,10,3,3,1,1
2020-01-03 11:00:00,1037.3652499999998,11,3,3,1,1
2020-01-03 12:00:00,1056.53975,12,3,3,1,1
2020-01-03 13:00:00,954.5325,13,3,3,1,1
2020-01-03 14:00:00,698.23675,14,3,3,1,1
2020-01-03 15:00:00,335.61,15,3,3,1,1
2020-01-03 16:00:00,42.05575,16,3,3,1,1
2020-01-03 17:00:00,0.96825,17,3,3,1,1
2020-01-03 18:00:00,0.68725,18,3,3,1,1
2020-01-03 19:00:00,0.69275,19,3,3,1,1
2020-01-03 20:00:00,0.6950000000000001,20,3,3,1,1
2020-01-03 21:00:00,0.69325,21,3,3,1,1
2020-01-03 22:00:00,0.6910000000000001,22,3,3,1,1
2020-01-03 23:00:00,0.6957500000000001,23,3,3,1,1
2020-01-04 00:00:00,0.70275,0,4,4,1,1
2020-01-04 01:00:00,0.698,1,4,4,1,1
2020-01-04 02:00:00,0.6910000000000001,2,4,4,1,1
2020-01-04 03:00:00,0.69425,3,4,4,1,1
2020-01-04 04:00:00,0.69425,4,4,4,1,1
2020-01-04 05:00:00,0.6912499999999999,5,4,4,1,1
2020-01-04 06:00:00,0.76475,6,4,4,1,1
2020-01-04 07:00:00,73.14325,7,4,4,1,1
2020-01-04 08:00:00,364.5505,8,4,4,1,1
2020-01-04 09:00:00,749.75675,9,4,4,1,1
2020-01-04 10:00:00,1003.75425,10,4,4,1,1
2020-01-04 11:00:00,1082.85925,11,4,4,1,1
2020-01-04 12:00:00,1097.04175,12,4,4,1,1
2020-01-04 13:00:00,962.25575,13,4,4,1,1
2020-01-04 14:00:00,750.03925,14,4,4,1,1
2020-01-04 15:00:00,366.78425,15,4,4,1,1
2020-01-04 16:00:00,57.15325,16,4,4,1,1
2020-01-04 17:00:00,1.0705,17,4,4,1,1
2020-01-04 18:00:00,0.69325,18,4,4,1,1
2020-01-04 19:00:00,0.6955,19,4,4,1,1
2020-01-04 20:00:00,0.6977500000000001,20,4,4,1,1
2020-01-04 21:00:00,0.68625,21,4,4,1,1
2020-01-04 22:00:00,0.6925000000000001,22,4,4,1,1
2020-01-04 23:00:00,0.697,23,4,4,1,1
2020-01-05 00:00:00,0.7010000000000001,0,5,5,1,1
2020-01-05 01:00:00,0.70075,1,5,5,1,1
2020-01-05 02:00:00,0.70425,2,5,5,1,1
2020-01-05 03:00:00,0.70725,3,5,5,1,1
2020-01-05 04:00:00,0.7040000000000001,4,5,5,1,1
2020-01-05 05:00:00,0.7015,5,5,5,1,1
2020-01-05 06:00:00,0.757,6,5,5,1,1
2020-01-05 07:00:00,55.67275000000001,7,5,5,1,1
2020-01-05 08:00:00,381.01800000000003,8,5,5,1,1
2020-01-05 09:00:00,770.585,9,5,5,1,1
2020-01-05 10:00:00,1015.2407499999999,10,5,5,1,1
2020-01-05 11:00:00,1125.63975,11,5,5,1,1
2020-01-05 12:00:00,1125.47,12,5,5,1,1
2020-01-05 13:00:00,993.989,13,5,5,1,1
2020-01-05 14:00:00,738.6255,14,5,5,1,1
2020-01-05 15:00:00,357.51474999999994,15,5,5,1,1
2020-01-05 16:00:00,44.417,16,5,5,1,1
2020-01-05 17:00:00,0.957,17,5,5,1,1
2020-01-05 18:00:00,0.6957500000000001,18,5,5,1,1
2020-01-05 19:00:00,0.6897500000000001,19,5,5,1,1
2020-01-05 20:00:00,0.6930000000000001,20,5,5,1,1
2020-01-05 21:00:00,0.6885,21,5,5,1,1
2020-01-05 22:00:00,0.6920000000000001,22,5,5,1,1
2020-01-05 23:00:00,0.6935,23,5,5,1,1
2020-01-06 00:00:00,0.6955,0,6,6,1,1
2020-01-06 01:00:00,0.6995,1,6,6,1,1
2020-01-06 02:00:00,0.7025,2,6,6,1,1
2020-01-06 03:00:00,0.69475,3,6,6,1,1
2020-01-06 04:00:00,0.696,4,6,6,1,1
2020-01-06 05:00:00,0.6947500000000001,5,6,6,1,1
2020-01-06 06:00:00,0.77375,6,6,6,1,1
2020-01-06 07:00:00,75.22650000000002,7,6,6,1,1
2020-01-06 08:00:00,404.136,8,6,6,1,1
2020-01-06 09:00:00,767.796,9,6,6,1,1
2020-01-06 10:00:00,1008.232,10,6,6,1,1
2020-01-06 11:00:00,1114.28375,11,6,6,1,1
2020-01-06 12:00:00,1100.8165,12,6,6,1,1
2020-01-06 13:00:00,996.971,13,6,6,1,1
2020-01-06 14:00:00,751.0935,14,6,6,1,1
2020-01-06 15:00:00,367.7252500000001,15,6,6,1,1
2020-01-06 16:00:00,43.89625,16,6,6,1,1
2020-01-06 17:00:00,0.925,17,6,6,1,1
2020-01-06 18:00:00,0.68825,18,6,6,1,1
2020-01-06 19:00:00,0.68925,19,6,6,1,1
2020-01-06 20:00:00,0.6875,20,6,6,1,1
2020-01-06 21:00:00,0.68875,21,6,6,1,1
2020-01-06 22:00:00,0.6895,22,6,6,1,1
2020-01-06 23:00:00,0.69525,23,6,6,1,1
2020-01-07 00:00:00,0.6857500000000001,0,7,7,1,1
2020-01-07 01:00:00,0.69425,1,7,7,1,1
2020-01-07 02:00:00,0.6997500000000001,2,7,7,1,1
2020-01-07 03:00:00,0.6927500000000001,3,7,7,1,1
2020-01-07 04:00:00,0.6985,4,7,7,1,1
2020-01-07 05:00:00,0.69925,5,7,7,1,1
2020-01-07 06:00:00,0.75125,6,7,7,1,1
2020-01-07 07:00:00,72.2185,7,7,7,1,1
2020-01-07 08:00:00,372.569,8,7,7,1,1
2020-01-07 09:00:00,716.2790000000001,9,7,7,1,1
2020-01-07 10:00:00,937.41425,10,7,7,1,1
2020-01-07 11:00:00,978.6009999999999,11,7,7,1,1
2020-01-07 12:00:00,993.049,12,7,7,1,1
2020-01-07 13:00:00,953.963,13,7,7,1,1
2020-01-07 14:00:00,737.75325,14,7,7,1,1
2020-01-07 15:00:00,381.79549999999995,15,7,7,1,1
2020-01-07 16:00:00,48.966499999999996,16,7,7,1,1
2020-01-07 17:00:00,0.9715,17,7,7,1,1
2020-01-07 18:00:00,0.69325,18,7,7,1,1
2020-01-07 19:00:00,0.6907500000000001,19,7,7,1,1
2020-01-07 20:00:00,0.6875,20,7,7,1,1
2020-01-07 21:00:00,0.6905000000000001,21,7,7,1,1
2020-01-07 22:00:00,0.6960000000000001,22,7,7,1,1
2020-01-07 23:00:00,0.6897500000000001,23,7,7,1,1
2020-01-08 00:00:00,0.6897500000000001,0,8,8,1,1
2020-01-08 01:00:00,0.6960000000000001,1,8,8,1,1
2020-01-08 02:00:00,0.6765,2,8,8,1,1
2020-01-08 03:00:00,0.67925,3,8,8,1,1
2020-01-08 04:00:00,0.6745000000000001,4,8,8,1,1
2020-01-08 05:00:00,0.68075,5,8,8,1,1
2020-01-08 06:00:00,0.7597499999999999,6,8,8,1,1
2020-01-08 07:00:00,63.82225000000001,7,8,8,1,1
2020-01-08 08:00:00,246.63175,8,8,8,1,1
2020-01-08 09:00:00,356.47925000000004,9,8,8,1,1
2020-01-08 10:00:00,395.90575,10,8,8,1,1
2020-01-08 11:00:00,721.6610000000001,11,8,8,1,1
2020-01-08 12:00:00,887.8625000000001,12,8,8,1,1
2020-01-08 13:00:00,623.56475,13,8,8,1,1
2020-01-08 14:00:00,480.58449999999993,14,8,8,1,1
2020-01-08 15:00:00,223.69400000000002,15,8,8,1,1
2020-01-08 16:00:00,37.9045,16,8,8,1,1
2020-01-08 17:00:00,0.9640000000000001,17,8,8,1,1
2020-01-08 18:00:00,0.70875,18,8,8,1,1
2020-01-08 19:00:00,0.70825,19,8,8,1,1
2020-01-08 20:00:00,0.7045,20,8,8,1,1
2020-01-08 21:00:00,0.6975,21,8,8,1,1
2020-01-08 22:00:00,0.6965,22,8,8,1,1
2020-01-08 23:00:00,0.6960000000000001,23,8,8,1,1
2020-01-09 00:00:00,0.70075,0,9,9,1,1
2020-01-09 01:00:00,0.7030000000000001,1,9,9,1,1
2020-01-09 02:00:00,0.6960000000000001,2,9,9,1,1
2020-01-09 03:00:00,0.6985,3,9,9,1,1
2020-01-09 04:00:00,0.69875,4,9,9,1,1
2020-01-09 05:00:00,0.7015,5,9,9,1,1
2020-01-09 06:00:00,0.7352500000000001,6,9,9,1,1
2020-01-09 07:00:00,52.5805,7,9,9,1,1
2020-01-09 08:00:00,211.5185,8,9,9,1,1
2020-01-09 09:00:00,496.55525,9,9,9,1,1
2020-01-09 10:00:00,799.5569999999999,10,9,9,1,1
2020-01-09 11:00:00,694.7620000000001,11,9,9,1,1
2020-01-09 12:00:00,344.82,12,9,9,1,1
2020-01-09 13:00:00,722.60175,13,9,9,1,1
2020-01-09 14:00:00,611.38075,14,9,9,1,1
2020-01-09 15:00:00,128.6445,15,9,9,1,1
2020-01-09 16:00:00,6.32775,16,9,9,1,1
2020-01-09 17:00:00,0.7775000000000001,17,9,9,1,1
2020-01-09 18:00:00,0.692,18,9,9,1,1
2020-01-09 19:00:00,0.698,19,9,9,1,1
2020-01-09 20:00:00,0.7,20,9,9,1,1
2020-01-09 21:00:00,0.6915,21,9,9,1,1
2020-01-09 22:00:00,0.69625,22,9,9,1,1
2020-01-09 23:00:00,0.6945,23,9,9,1,1
2020-01-10 00:00:00,0.69675,0,10,10,1,1
2020-01-10 01:00:00,0.70025,1,10,10,1,1
2020-01-10 02:00:00,0.6937500000000001,2,10,10,1,1
2020-01-10 03:00:00,0.69325,3,10,10,1,1
2020-01-10 04:00:00,0.6995,4,10,10,1,1
2020-01-10 05:00:00,0.6950000000000001,5,10,10,1,1
2020-01-10 06:00:00,0.77125,6,10,10,1,1
2020-01-10 07:00:00,72.062,7,10,10,1,1
2020-01-10 08:00:00,393.16574999999995,8,10,10,1,1
2020-01-10 09:00:00,778.683,9,10,10,1,1
2020-01-10 10:00:00,1012.47875,10,10,10,1,1
2020-01-10 11:00:00,1124.66425,11,10,10,1,1
2020-01-10 12:00:00,1132.7062499999997,12,10,10,1,1
2020-01-10 13:00:00,1026.51975,13,10,10,1,1
2020-01-10 14:00:00,778.115,14,10,10,1,1
2020-01-10 15:00:00,396.7145,15,10,10,1,1
2020-01-10 16:00:00,53.2765,16,10,10,1,1
2020-01-10 17:00:00,1.0315,17,10,10,1,1
2020-01-10 18:00:00,0.6955,18,10,10,1,1
2020-01-10 19:00:00,0.6887500000000001,19,10,10,1,1
2020-01-10 20:00:00,0.6847500000000001,20,10,10,1,1
2020-01-10 21:00:00,0.68975,21,10,10,1,1
2020-01-10 22:00:00,0.69075,22,10,10,1,1
2020-01-10 23:00:00,0.6955,23,10,10,1,1
2020-01-11 00:00:00,0.69525,0,11,11,1,1
2020-01-11 01:00:00,0.69525,1,11,11,1,1
2020-01-11 02:00:00,0.69925,2,11,11,1,1
2020-01-11 03:00:00,0.6955,3,11,11,1,1
2020-01-11 04:00:00,0.6977500000000001,4,11,11,1,1
2020-01-11 05:00:00,0.6945000000000001,5,11,11,1,1
2020-01-11 06:00:00,0.7525,6,11,11,1,1
2020-01-11 07:00:00,71.51050000000001,7,11,11,1,1
2020-01-11 08:00:00,386.0645,8,11,11,1,1
2020-01-11 09:00:00,765.9060000000001,9,11,11,1,1
2020-01-11 10:00:00,994.9045,10,11,11,1,1
2020-01-11 11:00:00,1109.8474999999999,11,11,11,1,1
2020-01-11 12:00:00,1110.63475,12,11,11,1,1
2020-01-11 13:00:00,973.605,13,11,11,1,1
2020-01-11 14:00:00,663.3512499999999,14,11,11,1,1
2020-01-11 15:00:00,346.35075,15,11,11,1,1
2020-01-11 16:00:00,63.766999999999996,16,11,11,1,1
2020-01-11 17:00:00,1.0665,17,11,11,1,1
2020-01-11 18:00:00,0.6845,18,11,11,1,1
2020-01-11 19:00:00,0.68525,19,11,11,1,1
2020-01-11 20:00:00,0.6930000000000001,20,11,11,1,1
2020-01-11 21:00:00,0.6867500000000001,21,11,11,1,1
2020-01-11 22:00:00,0.69375,22,11,11,1,1
2020-01-11 23:00:00,0.6940000000000001,23,11,11,1,1
2020-01-12 00:00:00,0.6905,0,12,12,1,1
2020-01-12 01:00:00,0.6980000000000001,1,12,12,1,1
2020-01-12 02:00:00,0.7040000000000001,2,12,12,1,1
2020-01-12 03:00:00,0.6965,3,12,12,1,1
2020-01-12 04:00:00,0.70425,4,12,12,1,1
2020-01-12 05:00:00,0.6975,5,12,12,1,1
2020-01-12 06:00:00,0.771,6,12,12,1,1
2020-01-12 07:00:00,72.923,7,12,12,1,1
2020-01-12 08:00:00,378.63325,8,12,12,1,1
2020-01-12 09:00:00,764.9185,9,12,12,1,1
2020-01-12 10:00:00,1019.5655,10,12,12,1,1
2020-01-12 11:00:00,1140.534,11,12,12,1,1
2020-01-12 12:00:00,1132.733,12,12,12,1,1
2020-01-12 13:00:00,1018.9025,13,12,12,1,1
2020-01-12 14:00:00,770.7652499999999,14,12,12,1,1
2020-01-12 15:00:00,398.34175,15,12,12,1,1
2020-01-12 16:00:00,60.020250000000004,16,12,12,1,1
2020-01-12 17:00:00,1.178,17,12,12,1,1
2020-01-12 18:00:00,0.6715,18,12,12,1,1
2020-01-12 19:00:00,0.6837500000000001,19,12,12,1,1
2020-01-12 20:00:00,0.6815,20,12,12,1,1
2020-01-12 21:00:00,0.68325,21,12,12,1,1
2020-01-12 22:00:00,0.68925,22,12,12,1,1
2020-01-12 23:00:00,0.687,23,12,12,1,1
2020-01-13 00:00:00,0.69475,0,13,13,1,1
2020-01-13 01:00:00,0.6945000000000001,1,13,13,1,1
2020-01-13 02:00:00,0.69625,2,13,13,1,1
2020-01-13 03:00:00,0.698,3,13,13,1,1
2020-01-13 04:00:00,0.69325,4,13,13,1,1
2020-01-13 05:00:00,0.69075,5,13,13,1,1
2020-01-13 06:00:00,0.74825,6,13,13,1,1
2020-01-13 07:00:00,66.0625,7,13,13,1,1
2020-01-13 08:00:00,374.41225000000003,8,13,13,1,1
2020-01-13 09:00:00,756.034,9,13,13,1,1
2020-01-13 10:00:00,971.66625,10,13,13,1,1
2020-01-13 11:00:00,1092.1285,11,13,13,1,1
2020-01-13 12:00:00,1114.06825,12,13,13,1,1
2020-01-13 13:00:00,1007.56325,13,13,13,1,1
2020-01-13 14:00:00,759.1765,14,13,13,1,1
2020-01-13 15:00:00,397.00725,15,13,13,1,1
2020-01-13 16:00:00,67.983,16,13,13,1,1
2020-01-13 17:00:00,1.3960000000000001,17,13,13,1,1
2020-01-13 18:00:00,0.70175,18,13,13,1,1
2020-01-13 19:00:00,0.6935,19,13,13,1,1
2020-01-13 20:00:00,0.69325,20,13,13,1,1
2020-01-13 21:00:00,0.6937500000000001,21,13,13,1,1
2020-01-13 22:00:00,0.6970000000000001,22,13,13,1,1
2020-01-13 23:00:00,0.6935,23,13,13,1,1
2020-01-14 00:00:00,0.70175,0,14,14,1,1
2020-01-14 01:00:00,0.6985,1,14,14,1,1
2020-01-14 02:00:00,0.68125,2,14,14,1,1
2020-01-14 03:00:00,0.67825,3,14,14,1,1
2020-01-14 04:00:00,0.676,4,14,14,1,1
2020-01-14 05:00:00,0.66875,5,14,14,1,1
2020-01-14 06:00:00,0.7077500000000001,6,14,14,1,1
2020-01-14 07:00:00,77.3005,7,14,14,1,1
2020-01-14 08:00:00,403.18424999999996,8,14,14,1,1
2020-01-14 09:00:00,527.63275,9,14,14,1,1
2020-01-14 10:00:00,680.6780000000001,10,14,14,1,1
2020-01-14 11:00:00,1055.5675,11,14,14,1,1
2020-01-14 12:00:00,1175.1127500000002,12,14,14,1,1
2020-01-14 13:00:00,998.38825,13,14,14,1,1
2020-01-14 14:00:00,701.96275,14,14,14,1,1
2020-01-14 15:00:00,341.37025,15,14,14,1,1
2020-01-14 16:00:00,86.618,16,14,14,1,1
2020-01-14 17:00:00,1.302,17,14,14,1,1
2020-01-14 18:00:00,0.7,18,14,14,1,1
2020-01-14 19:00:00,0.698,19,14,14,1,1
2020-01-14 20:00:00,0.6980000000000001,20,14,14,1,1
2020-01-14 21:00:00,0.6895,21,14,14,1,1
2020-01-14 22:00:00,0.6915,22,14,14,1,1
2020-01-14 23:00:00,0.69125,23,14,14,1,1
2020-01-15 00:00:00,0.69425,0,15,15,1,1
2020-01-15 01:00:00,0.69875,1,15,15,1,1
2020-01-15 02:00:00,0.70225,2,15,15,1,1
2020-01-15 03:00:00,0.69625,3,15,15,1,1
2020-01-15 04:00:00,0.6947500000000001,4,15,15,1,1
2020-01-15 05:00:00,0.7010000000000001,5,15,15,1,1
2020-01-15 06:00:00,0.7160000000000001,6,15,15,1,1
2020-01-15 07:00:00,73.041,7,15,15,1,1
2020-01-15 08:00:00,393.79375000000005,8,15,15,1,1
2020-01-15 09:00:00,769.77675,9,15,15,1,1
2020-01-15 10:00:00,959.916,10,15,15,1,1
2020-01-15 11:00:00,1032.8855,11,15,15,1,1
2020-01-15 12:00:00,1036.91,12,15,15,1,1
2020-01-15 13:00:00,742.60125,13,15,15,1,1
2020-01-15 14:00:00,745.7777500000001,14,15,15,1,1
2020-01-15 15:00:00,415.5995,15,15,15,1,1
2020-01-15 16:00:00,73.11625,16,15,15,1,1
2020-01-15 17:00:00,1.97775,17,15,15,1,1
2020-01-15 18:00:00,0.68525,18,15,15,1,1
2020-01-15 19:00:00,0.68925,19,15,15,1,1
2020-01-15 20:00:00,0.6885000000000001,20,15,15,1,1
2020-01-15 21:00:00,0.69,21,15,15,1,1
2020-01-15 22:00:00,0.6897500000000001,22,15,15,1,1
2020-01-15 23:00:00,0.69875,23,15,15,1,1
2020-01-16 00:00:00,0.7085,0,16,16,1,1
2020-01-16 01:00:00,0.7112499999999999,1,16,16,1,1
2020-01-16 02:00:00,0.7055,2,16,16,1,1
2020-01-16 03:00:00,0.71475,3,16,16,1,1
2020-01-16 04:00:00,0.71475,4,16,16,1,1
2020-01-16 05:00:00,0.713,5,16,16,1,1
2020-01-16 06:00:00,0.7165,6,16,16,1,1
2020-01-16 07:00:00,38.78925,7,16,16,1,1
2020-01-16 08:00:00,268.26324999999997,8,16,16,1,1
2020-01-16 09:00:00,444.637,9,16,16,1,1
2020-01-16 10:00:00,707.2097500000001,10,16,16,1,1
2020-01-16 11:00:00,672.0542499999999,11,16,16,1,1
2020-01-16 12:00:00,581.0989999999999,12,16,16,1,1
2020-01-16 13:00:00,495.696,13,16,16,1,1
2020-01-16 14:00:00,357.73475,14,16,16,1,1
2020-01-16 15:00:00,168.53650000000002,15,16,16,1,1
2020-01-16 16:00:00,54.36475000000001,16,16,16,1,1
2020-01-16 17:00:00,1.56925,17,16,16,1,1
2020-01-16 18:00:00,0.70925,18,16,16,1,1
2020-01-16 19:00:00,0.71075,19,16,16,1,1
2020-01-16 20:00:00,0.7045,20,16,16,1,1
2020-01-16 21:00:00,0.70525,21,16,16,1,1
2020-01-16 22:00:00,0.7040000000000001,22,16,16,1,1
2020-01-16 23:00:00,0.70175,23,16,16,1,1
2020-01-17 00:00:00,0.71075,0,17,17,1,1
2020-01-17 01:00:00,0.70075,1,17,17,1,1
2020-01-17 02:00:00,0.71025,2,17,17,1,1
2020-01-17 03:00:00,0.71175,3,17,17,1,1
2020-01-17 04:00:00,0.712,4,17,17,1,1
2020-01-17 05:00:00,0.70975,5,17,17,1,1
2020-01-17 06:00:00,0.7080000000000001,6,17,17,1,1
2020-01-17 07:00:00,27.9975,7,17,17,1,1
2020-01-17 08:00:00,182.81199999999998,8,17,17,1,1
2020-01-17 09:00:00,342.15125,9,17,17,1,1
2020-01-17 10:00:00,764.6755,10,17,17,1,1
2020-01-17 11:00:00,1146.15075,11,17,17,1,1
2020-01-17 12:00:00,1178.826,12,17,17,1,1
2020-01-17 13:00:00,1029.8165,13,17,17,1,1
2020-01-17 14:00:00,792.74425,14,17,17,1,1
2020-01-17 15:00:00,432.73924999999997,15,17,17,1,1
2020-01-17 16:00:00,86.47975,16,17,17,1,1
2020-01-17 17:00:00,1.6685,17,17,17,1,1
2020-01-17 18:00:00,0.6990000000000001,18,17,17,1,1
2020-01-17 19:00:00,0.7025,19,17,17,1,1
2020-01-17 20:00:00,0.70125,20,17,17,1,1
2020-01-17 21:00:00,0.70075,21,17,17,1,1
2020-01-17 22:00:00,0.69725,22,17,17,1,1
2020-01-17 23:00:00,0.69825,23,17,17,1,1
2020-01-18 00:00:00,0.69925,0,18,18,1,1
2020-01-18 01:00:00,0.69325,1,18,18,1,1
2020-01-18 02:00:00,0.69825,2,18,18,1,1
2020-01-18 03:00:00,0.696,3,18,18,1,1
2020-01-18 04:00:00,0.7027500000000001,4,18,18,1,1
2020-01-18 05:00:00,0.7050000000000001,5,18,18,1,1
2020-01-18 06:00:00,0.7927500000000001,6,18,18,1,1
2020-01-18 07:00:00,82.86075,7,18,18,1,1
2020-01-18 08:00:00,419.75075,8,18,18,1,1
2020-01-18 09:00:00,807.739,9,18,18,1,1
2020-01-18 10:00:00,1045.2124999999999,10,18,18,1,1
2020-01-18 11:00:00,1164.0015,11,18,18,1,1
2020-01-18 12:00:00,1178.0392499999998,12,18,18,1,1
2020-01-18 13:00:00,1081.1765,13,18,18,1,1
2020-01-18 14:00:00,798.3412500000001,14,18,18,1,1
2020-01-18 15:00:00,474.38650000000007,15,18,18,1,1
2020-01-18 16:00:00,104.004,16,18,18,1,1
2020-01-18 17:00:00,3.1685,17,18,18,1,1
2020-01-18 18:00:00,0.6960000000000001,18,18,18,1,1
2020-01-18 19:00:00,0.69275,19,18,18,1,1
2020-01-18 20:00:00,0.69425,20,18,18,1,1
2020-01-18 21:00:00,0.70125,21,18,18,1,1
2020-01-18 22:00:00,0.70875,22,18,18,1,1
2020-01-18 23:00:00,0.7012499999999999,23,18,18,1,1
2020-01-19 00:00:00,0.7010000000000001,0,19,19,1,1
2020-01-19 01:00:00,0.705,1,19,19,1,1
2020-01-19 02:00:00,0.70525,2,19,19,1,1
2020-01-19 03:00:00,0.70525,3,19,19,1,1
2020-01-19 04:00:00,0.70625,4,19,19,1,1
2020-01-19 05:00:00,0.70675,5,19,19,1,1
2020-01-19 06:00:00,0.7960000000000002,6,19,19,1,1
2020-01-19 07:00:00,93.03800000000001,7,19,19,1,1
2020-01-19 08:00:00,406.65375000000006,8,19,19,1,1
2020-01-19 09:00:00,766.6234999999999,9,19,19,1,1
2020-01-19 10:00:00,907.2855,10,19,19,1,1
2020-01-19 11:00:00,945.3245,11,19,19,1,1
2020-01-19 12:00:00,1063.17875,12,19,19,1,1
2020-01-19 13:00:00,866.7845,13,19,19,1,1
2020-01-19 14:00:00,400.134,14,19,19,1,1
2020-01-19 15:00:00,191.413,15,19,19,1,1
2020-01-19 16:00:00,45.2505,16,19,19,1,1
2020-01-19 17:00:00,1.3199999999999998,17,19,19,1,1
2020-01-19 18:00:00,0.6895,18,19,19,1,1
2020-01-19 19:00:00,0.6950000000000001,19,19,19,1,1
2020-01-19 20:00:00,0.69475,20,19,19,1,1
2020-01-19 21:00:00,0.694,21,19,19,1,1
2020-01-19 22:00:00,0.6985,22,19,19,1,1
2020-01-19 23:00:00,0.6985,23,19,19,1,1
2020-01-20 00:00:00,0.70325,0,20,20,1,1
2020-01-20 01:00:00,0.7105,1,20,20,1,1
2020-01-20 02:00:00,0.7115,2,20,20,1,1
2020-01-20 03:00:00,0.71075,3,20,20,1,1
2020-01-20 04:00:00,0.71,4,20,20,1,1
2020-01-20 05:00:00,0.7060000000000001,5,20,20,1,1
2020-01-20 06:00:00,0.7405,6,20,20,1,1
2020-01-20 07:00:00,21.990250000000003,7,20,20,1,1
2020-01-20 08:00:00,170.54899999999998,8,20,20,1,1
2020-01-20 09:00:00,259.21999999999997,9,20,20,1,1
2020-01-20 10:00:00,361.65475,10,20,20,1,1
2020-01-20 11:00:00,345.515,11,20,20,1,1
2020-01-20 12:00:00,294.164,12,20,20,1,1
2020-01-20 13:00:00,380.898,13,20,20,1,1
2020-01-20 14:00:00,235.2965,14,20,20,1,1
2020-01-20 15:00:00,136.688,15,20,20,1,1
2020-01-20 16:00:00,36.5865,16,20,20,1,1
2020-01-20 17:00:00,0.9272499999999999,17,20,20,1,1
2020-01-20 18:00:00,0.6905,18,20,20,1,1
2020-01-20 19:00:00,0.6900000000000001,19,20,20,1,1
2020-01-20 20:00:00,0.69225,20,20,20,1,1
2020-01-20 21:00:00,0.6975,21,20,20,1,1
2020-01-20 22:00:00,0.6955,22,20,20,1,1
2020-01-20 23:00:00,0.696,23,20,20,1,1
2020-01-21 00:00:00,0.70675,0,21,21,1,1
2020-01-21 01:00:00,0.70175,1,21,21,1,1
2020-01-21 02:00:00,0.7030000000000001,2,21,21,1,1
2020-01-21 03:00:00,0.7000000000000001,3,21,21,1,1
2020-01-21 04:00:00,0.69725,4,21,21,1,1
2020-01-21 05:00:00,0.7010000000000001,5,21,21,1,1
2020-01-21 06:00:00,0.70775,6,21,21,1,1
2020-01-21 07:00:00,4.382,7,21,21,1,1
2020-01-21 08:00:00,82.82924999999999,8,21,21,1,1
2020-01-21 09:00:00,157.63375000000002,9,21,21,1,1
2020-01-21 10:00:00,389.87275,10,21,21,1,1
2020-01-21 11:00:00,440.36575000000005,11,21,21,1,1
2020-01-21 12:00:00,545.4110000000001,12,21,21,1,1
